problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
202244314,PR,OBM_RR,52,3.0,20000,13.952460746532712,13.425644067007395,3.4362199553354955,3.690847636126003,-0.037757976108711434,-0.5268166795253162
202244314,PR,OBM,141,0.0,20000,13.952460746532712,11.402020020793685,1.8302275557515157,8.322773934221377,-0.18279504755982412,-2.5504407257390262
202244314,PR,OBM_RR,141,2.0,20000,13.952460746532712,13.74978344718942,6.911982116305984,6.906980323199702,-0.014526276262318661,-0.20267729934329104
202244314,PR,OBM_RR,141,3.0,20000,13.952460746532712,13.690002268498175,8.165292134276573,8.179741306073602,-0.01881090961676848,-0.2624584780345369
202244314,PR,OBM,380,0.0,20000,13.952460746532712,12.86647263274483,4.737561581303412,5.8853480207166164,-0.07783488042120146,-1.0859881137878808
202244314,PR,OBM_RR,380,2.0,20000,13.952460746532712,13.289414781772894,17.275292396108604,17.599753731518824,-0.04752179395484693,-0.6630459647598173
202244314,PR,OBM_RR,380,3.0,20000,13.952460746532712,13.077953881986225,22.240984738198488,22.85747376274942,-0.0626776079455237,-0.8745068645464862
202244314,PR,OBM,1024,0.0,20000,13.952460746532712,13.04521212691737,12.244039524601432,12.985512652231368,-0.06502427321580527,-0.9072486196153413
202244314,PR,OBM_RR,1024,2.0,20000,13.952460746532712,12.68591834401985,44.805211759947,46.110640005577075,-0.09077555748204535,-1.2665424025128615
202244314,PR,OBM_RR,1024,3.0,20000,13.952460746532712,12.25149225778653,55.62885928740405,58.151294025195504,-0.12191172006478385,-1.700968488746181
202244314,PR,OBM,2759,0.0,20000,13.952460746532712,12.632106542648895,29.68663542125149,31.232059742156817,-0.09463235395318594,-1.3203542038838165
202244314,PR,OBM_RR,2759,2.0,20000,13.952460746532712,9.405193641926399,89.35219956151924,109.43415635174381,-0.32591147806929627,-4.547267104606313
202244314,PR,OBM_RR,2759,3.0,20000,13.952460746532712,6.816064439581508,59.41016388393619,109.94224837457674,-0.5114794039986567,-7.1363963069512035
432652533,PR,OBM,7,0.0,20000,6.7399249075916146,0.8550073612431709,0.0022862098826018223,34.634525495803175,-0.8731428950669583,-5.8849175463484436
432652533,PR,OBM_RR,7,2.0,20000,6.7399249075916146,2.234523929345863,0.019756896226434777,20.318263158362704,-0.6684645660029573,-4.505400978245751
432652533,PR,OBM_RR,7,3.0,20000,6.7399249075916146,2.745490936749254,0.0336334592338522,15.988911983591764,-0.592652592663632,-3.9944339708423606
432652533,PR,OBM,19,0.0,20000,6.7399249075916146,1.962628923192601,0.015831087737278822,22.838282469707305,-0.7088055208179004,-4.7772959843990135
432652533,PR,OBM_RR,19,2.0,20000,6.7399249075916146,4.357107342811322,0.1183816784977542,5.795412014333254,-0.35353770219255276,-2.382817564780293
432652533,PR,OBM_RR,19,3.0,20000,6.7399249075916146,4.950552770587037,0.18437580703942158,3.38499927968082,-0.2654884381559046,-1.7893721370045776
432652533,PR,OBM,52,0.0,20000,6.7399249075916146,3.7738801904620733,0.09220999433423888,8.889016525050735,-0.4400708847347383,-2.966044717129541
432652533,PR,OBM_RR,52,2.0,20000,6.7399249075916146,6.326438894294187,0.5446073254272904,0.7119472931170424,-0.061348756694854525,-0.41348601329742785
432652533,PR,OBM_RR,52,3.0,20000,6.7399249075916146,6.549696949416808,0.7417119634716338,0.7729538931198454,-0.028224047119655624,-0.1902279581748063
432652533,PR,OBM,141,0.0,20000,6.7399249075916146,5.496663043788527,0.39110343394407426,1.9341961397049048,-0.18446227233225118,-1.2432618638030872
432652533,PR,OBM_RR,141,2.0,20000,6.7399249075916146,6.852998438668173,1.5529102865899218,1.5553431747761108,0.016776675204377523,0.11307353107655871
432652533,PR,OBM_RR,141,3.0,20000,6.7399249075916146,6.738176465685788,1.8793250151419794,1.866799238756797,-0.00025941563590082395,-0.001748441905826681
432652533,PR,OBM,380,0.0,20000,6.7399249075916146,6.3017599309773376,1.03786709231636,1.2229365250989743,-0.06501036474764628,-0.438164976614277
432652533,PR,OBM_RR,380,2.0,20000,6.7399249075916146,6.470047490356574,4.064010929983902,4.109751344117465,-0.0400416059429772,-0.26987741723504044
432652533,PR,OBM_RR,380,3.0,20000,6.7399249075916146,6.3408861149499485,5.588243808607536,5.710220807916406,-0.05920522826481387,-0.3990387926416661
432652533,PR,OBM,1024,0.0,20000,6.7399249075916146,6.353345848276381,2.837784412276601,2.9683092186291415,-0.05735658254586854,-0.38657905931523384
432652533,PR,OBM_RR,1024,2.0,20000,6.7399249075916146,5.938923236614046,10.936598590990823,11.505291610626406,-0.11884430197068646,-0.8010016709775689
432652533,PR,OBM_RR,1024,3.0,20000,6.7399249075916146,5.487701598238441,11.643682164486936,13.134120833211105,-0.18579187847370715,-1.2522233093531732
432652533,PR,OBM,2759,0.0,20000,6.7399249075916146,5.892823274699486,6.57411531748863,7.247869058487213,-0.12568413513598392,-0.8471016328921284
432652533,PR,OBM_RR,2759,2.0,20000,6.7399249075916146,3.571917749093037,12.99554690683054,22.945179283749905,-0.4700359724972968,-3.1680071584985776
432652533,PR,OBM_RR,2759,3.0,20000,6.7399249075916146,2.7676240970220185,10.557715265009987,26.26650422622846,-0.5893687044043081,-3.972300810569596
2095133046,PR,OBM,7,0.0,20000,37.08305982858683,3.7366174126941725,0.05128708492171544,1112.0361669674676,-0.8992365400814724,-33.34644241589266
2095133046,PR,OBM_RR,7,2.0,20000,37.08305982858683,10.217489310915738,0.45011723777175494,722.2059956961449,-0.7244701662121417,-26.865570517671095
2095133046,PR,OBM_RR,7,3.0,20000,37.08305982858683,12.828275324440385,0.7801822046419314,589.069552332527,-0.6540664286135515,-24.25478450414645
2095133046,PR,OBM,19,0.0,20000,37.08305982858683,9.030904932138295,0.3640943597851738,787.285061398395,-0.7564681832113408,-28.05215489644854
2095133046,PR,OBM_RR,19,2.0,20000,37.08305982858683,21.476919352908876,2.8959984437340784,246.4283123340364,-0.4208428470524267,-15.606140475677957
2095133046,PR,OBM_RR,19,3.0,20000,37.08305982858683,24.94885506954549,4.636877612883787,151.84489022980605,-0.32721692371478056,-12.134204759041342
2095133046,PR,OBM,52,0.0,20000,37.08305982858683,18.62620701447262,2.2838494442822896,342.9240395831962,-0.4977165557381021,-18.456852814114214
2095133046,PR,OBM_RR,52,2.0,20000,37.08305982858683,33.49531594688074,14.625112361626316,27.399517773268332,-0.09674886318146683,-3.5877438817060963
2095133046,PR,OBM_RR,52,3.0,20000,37.08305982858683,35.04444325089581,21.574656066629792,25.58678257702226,-0.054974335643130534,-2.0386165776910232
2095133046,PR,OBM,141,0.0,20000,37.08305982858683,28.789973599571574,10.887780367083957,79.59047436651932,-0.22363543535375227,-8.293086229015259
2095133046,PR,OBM_RR,141,2.0,20000,37.08305982858683,36.914027793245744,50.11922827946887,49.81367191991063,-0.004558200863748173,-0.16903203534108968
2095133046,PR,OBM_RR,141,3.0,20000,37.08305982858683,36.51809329219291,59.96325987733317,59.88269199872923,-0.015235165032374157,-0.5649665363939249
2095133046,PR,OBM,380,0.0,20000,37.08305982858683,33.73819013928834,33.43092322914469,44.396203646004864,-0.09019939845201166,-3.3448696892984913
2095133046,PR,OBM_RR,380,2.0,20000,37.08305982858683,35.18685229570614,132.2391993700589,134.95320771534534,-0.05113406341455496,-1.8962075328806947
2095133046,PR,OBM_RR,380,3.0,20000,37.08305982858683,34.11251538210761,165.2922801275261,173.01446590185125,-0.08010516015157063,-2.9705444464792237
2095133046,PR,OBM,1024,0.0,20000,37.08305982858683,34.19848515275814,88.52923292284146,96.25980909712142,-0.07778685710301109,-2.884574675828695
2095133046,PR,OBM_RR,1024,2.0,20000,37.08305982858683,30.438557903674017,306.33489523453574,348.44206842980896,-0.1791789015153129,-6.6445019249128165
2095133046,PR,OBM_RR,1024,3.0,20000,37.08305982858683,28.954515919372255,330.08733216075905,393.95997603038336,-0.21919830636382365,-8.128543909214578
2095133046,PR,OBM,2759,0.0,20000,37.08305982858683,31.189365642397473,191.46475881231328,224.92395824722016,-0.1589322513684804,-5.893694186189361
2095133046,PR,OBM_RR,2759,2.0,20000,37.08305982858683,23.28086749994188,496.91804310692464,684.1057692297838,-0.37219669553818824,-13.802192328644953
2095133046,PR,OBM_RR,2759,3.0,20000,37.08305982858683,17.54392302704746,394.9886448543023,774.1332541712105,-0.5269019571701286,-19.539136801539374
1130604998,PR,OBM,7,0.0,20000,4.522470197628803,0.8919109911744454,0.0016280600021591526,13.182577357839309,-0.8027823396952207,-3.630559206454358
1130604998,PR,OBM_RR,7,2.0,20000,4.522470197628803,2.215540154365011,0.013923060181054159,5.335756464292931,-0.5101039791203819,-2.3069300432637925
1130604998,PR,OBM_RR,7,3.0,20000,4.522470197628803,2.6384779702125587,0.023579008558744202,3.5728485281331754,-0.41658477448984604,-1.8839922274162446
1130604998,PR,OBM,19,0.0,20000,4.522470197628803,1.926031130826337,0.011124499980175414,6.752546164265036,-0.5741196632238322,-2.5964390668024664
1130604998,PR,OBM_RR,19,2.0,20000,4.522470197628803,3.78960630422177,0.08013863169263974,0.6166938604077375,-0.16204946884808316,-0.7328638934070333
1130604998,PR,OBM_RR,19,3.0,20000,4.522470197628803,4.079651529562756,0.11580347049029234,0.3111198201414795,-0.09791522082295291,-0.44281866806604775
1130604998,PR,OBM,52,0.0,20000,4.522470197628803,3.2550712526368115,0.059536154445923084,1.6654393325164296,-0.28024484178060644,-1.2673989449919918
1130604998,PR,OBM_RR,52,2.0,20000,4.522470197628803,4.578468735221128,0.2770069321221796,0.27829605545384417,0.012382290019663577,0.05599853759232509
1130604998,PR,OBM_RR,52,3.0,20000,4.522470197628803,4.612919305061253,0.3650252027746824,0.3707727424581782,0.019999934434034264,0.09044910743245005
1130604998,PR,OBM,141,0.0,20000,4.522470197628803,4.107387195721573,0.19643093054171745,0.36741528947708973,-0.09178236312643123,-0.41508300190723
1130604998,PR,OBM_RR,141,2.0,20000,4.522470197628803,4.609615552720007,0.8910165289808936,0.8926707317016599,0.019269415006183035,0.08714535509120402
1130604998,PR,OBM_RR,141,3.0,20000,4.522470197628803,4.582677965318269,1.1845571863777526,1.1802851137587165,0.013313026965005475,0.060207767689465896
1130604998,PR,OBM,380,0.0,20000,4.522470197628803,4.412618762869633,0.6263199948244905,0.6342118659109752,-0.02429014011342001,-0.10985143475916992
1130604998,PR,OBM_RR,380,2.0,20000,4.522470197628803,4.540557280136988,2.4164530023953956,2.400670458266417,0.003999381249138582,0.018087082508184693
1130604998,PR,OBM_RR,380,3.0,20000,4.522470197628803,4.4909189864488965,3.0857050245592106,3.066129136655735,-0.006976543747363894,-0.03155121117990678
1130604998,PR,OBM,1024,0.0,20000,4.522470197628803,4.471985692009238,1.6622807083347346,1.6537475222534883,-0.011163037767730455,-0.050484505619565745
1130604998,PR,OBM_RR,1024,2.0,20000,4.522470197628803,4.279518597179315,7.0949981535428845,7.106723646013566,-0.05372099534826589,-0.24295160044948805
1130604998,PR,OBM_RR,1024,3.0,20000,4.522470197628803,4.07566409208346,8.551304619435058,8.693931617924754,-0.09879691540689656,-0.4468061055453436
1130604998,PR,OBM,2759,0.0,20000,4.522470197628803,4.273478910330857,4.55430160858387,4.585936259010266,-0.055056479405546165,-0.2489912872979465
1130604998,PR,OBM_RR,2759,2.0,20000,4.522470197628803,3.4030525508157057,14.17589547002633,15.334485368222731,-0.24752349886131356,-1.1194176468130976
1130604998,PR,OBM_RR,2759,3.0,20000,4.522470197628803,2.694672722344313,10.701894049118733,13.971391699447635,-0.4041590978847867,-1.8277974752844903
1634535063,PR,OBM,7,0.0,20000,5.328985615668021,0.757295701170283,0.0017165279591164512,20.90205375875972,-0.8578912093619244,-4.571689914497738
1634535063,PR,OBM_RR,7,2.0,20000,5.328985615668021,1.9568491632202998,0.015057003689651245,11.386260877591756,-0.6327914345524094,-3.3721364524477213
1634535063,PR,OBM_RR,7,3.0,20000,5.328985615668021,2.3871514803753358,0.025910706016834206,8.680126047549978,-0.5520439249532312,-2.941834135292685
1634535063,PR,OBM,19,0.0,20000,5.328985615668021,1.714507742147711,0.012130164730225943,13.07649959513326,-0.678267522977206,-3.61447787352031
1634535063,PR,OBM_RR,19,2.0,20000,5.328985615668021,3.6987127916288616,0.09075919837599393,2.747943617854105,-0.30592554411216866,-1.6302728240391593
1634535063,PR,OBM_RR,19,3.0,20000,5.328985615668021,4.13912003938977,0.13478826174665917,1.5496697629469882,-0.22328181423118632,-1.189865576278251
1634535063,PR,OBM,52,0.0,20000,5.328985615668021,3.191684233216192,0.0687511449202993,4.636350003384661,-0.40107096107894163,-2.1373013824518288
1634535063,PR,OBM_RR,52,2.0,20000,5.328985615668021,5.082556424871639,0.35429632224902585,0.41266169284392534,-0.04624317057112019,-0.24642919079638226
1634535063,PR,OBM_RR,52,3.0,20000,5.328985615668021,5.221048626021987,0.500689141527464,0.509001607651129,-0.020254697128226997,-0.10793698964603404
1634535063,PR,OBM,141,0.0,20000,5.328985615668021,4.453199838335146,0.26090839241023694,1.0261697309060502,-0.16434380583763125,-0.875785777332875
1634535063,PR,OBM_RR,141,2.0,20000,5.328985615668021,5.443787039481817,1.3053618089962078,1.309838763845908,0.02154282861568681,0.11480142381379643
1634535063,PR,OBM_RR,141,3.0,20000,5.328985615668021,5.427873544756004,1.6397016292460171,1.6385491075703533,0.01855661400121583,0.09888792908798294
1634535063,PR,OBM,380,0.0,20000,5.328985615668021,5.0688080050623565,0.8801676789125323,0.9419922834469215,-0.04882310243823946,-0.26017761060566436
1634535063,PR,OBM_RR,380,2.0,20000,5.328985615668021,5.229841864329915,2.8523091785760606,2.8431232674816123,-0.018604619807306027,-0.09914375133810616
1634535063,PR,OBM_RR,380,3.0,20000,5.328985615668021,5.079282490851154,3.6141001284724235,3.6523577781592484,-0.046857534027245726,-0.2497031248168673
1634535063,PR,OBM,1024,0.0,20000,5.328985615668021,5.098561811637446,2.003476932355934,2.0432155489374817,-0.0432397121420433,-0.2304238040305746
1634535063,PR,OBM_RR,1024,2.0,20000,5.328985615668021,4.669783285231894,7.701502583074824,8.08470694497341,-0.12370127787509368,-0.659202330436127
1634535063,PR,OBM_RR,1024,3.0,20000,5.328985615668021,4.338180782459079,8.5962061749263,9.520592351270324,-0.18592747375707416,-0.9908048332089416
1634535063,PR,OBM,2759,0.0,20000,5.328985615668021,4.673912460996831,4.900063618733121,5.296517365912432,-0.1229264257620016,-0.6550731546711894
1634535063,PR,OBM_RR,2759,2.0,20000,5.328985615668021,3.2948071130079577,11.819552955073844,15.878638116057688,-0.38171964598276864,-2.034178502660063
1634535063,PR,OBM_RR,2759,3.0,20000,5.328985615668021,2.676631844052164,8.377643900181585,15.3567734706519,-0.4977220737503094,-2.6523537716158567
1580016184,PR,OBM,7,0.0,20000,19.221421999824884,2.128197205225388,0.014307655322307341,292.19254614966445,-0.8892799291725255,-17.093224794599497
1580016184,PR,OBM_RR,7,2.0,20000,19.221421999824884,5.648385131481318,0.12364636003395592,184.35015188038076,-0.7061411412988707,-13.573036868343566
1580016184,PR,OBM_RR,7,3.0,20000,19.221421999824884,7.001193594864679,0.213556383973368,149.5461149441431,-0.6357608924600655,-12.220228404960205
1580016184,PR,OBM,19,0.0,20000,19.221421999824884,4.975320219055522,0.0999370347675238,203.05068673590907,-0.7411575366744017,-14.246101780769362
1580016184,PR,OBM_RR,19,2.0,20000,19.221421999824884,11.4069536591403,0.7949103803284073,61.85552642535457,-0.40654995976654473,-7.814468340684584
1580016184,PR,OBM_RR,19,3.0,20000,19.221421999824884,13.157051462919538,1.2877543444271835,38.055759324349964,-0.31550061889076647,-6.064370536905345
1580016184,PR,OBM,52,0.0,20000,19.221421999824884,9.911521081498394,0.630372304889311,87.30042493191311,-0.48435026911179135,-9.30990091832649
1580016184,PR,OBM_RR,52,2.0,20000,19.221421999824884,17.542658834518363,4.281998824148801,7.0716979305111,-0.08733813582167932,-1.6787631653065205
1580016184,PR,OBM_RR,52,3.0,20000,19.221421999824884,18.404750064290507,6.031615239017365,6.658357521046716,-0.04248759199719026,-0.8166719355343766
1580016184,PR,OBM,141,0.0,20000,19.221421999824884,15.154839295387498,3.092310969394199,19.608790454960825,-0.21156513313502162,-4.066582704437385
1580016184,PR,OBM_RR,141,2.0,20000,19.221421999824884,19.5252750003677,12.890422848474348,12.896813342090063,0.015808039620876332,0.3038530005428157
1580016184,PR,OBM_RR,141,3.0,20000,19.221421999824884,19.233694977324163,16.507861902800045,16.39796011609141,0.0006385051792417309,0.012272977499279136
1580016184,PR,OBM,380,0.0,20000,19.221421999824884,17.78365212512847,8.811918924895814,10.820355011314383,-0.07480039066357906,-1.4377698746964143
1580016184,PR,OBM_RR,380,2.0,20000,19.221421999824884,18.452901642725628,35.87575218041746,36.22720403849065,-0.03998249229980265,-0.7685203570992556
1580016184,PR,OBM_RR,380,3.0,20000,19.221421999824884,18.10870430446649,43.345514781150385,44.29468535217309,-0.05788945767740453,-1.1127176953583948
1580016184,PR,OBM,1024,0.0,20000,19.221421999824884,18.075965580732422,23.495126208359544,24.650562441677277,-0.05959269918234442,-1.1454564190924614
1580016184,PR,OBM_RR,1024,2.0,20000,19.221421999824884,16.547307042558803,91.34712515638626,97.8890351266845,-0.1391215986668647,-2.674114957266081
1580016184,PR,OBM_RR,1024,3.0,20000,19.221421999824884,15.299092327462915,109.49886875549684,124.15354635581798,-0.2040603277113266,-3.9223296723619683
1580016184,PR,OBM,2759,0.0,20000,19.221421999824884,16.574252182007367,60.389173542063126,66.99408709614673,-0.13771977004831557,-2.6471698178175167
1580016184,PR,OBM_RR,2759,2.0,20000,19.221421999824884,11.732908330415302,196.39267608739453,251.16122855707934,-0.3895920743781498,-7.488513669409581
1580016184,PR,OBM_RR,2759,3.0,20000,19.221421999824884,9.22076907182541,127.92354602947337,227.08378137558137,-0.520286840801403,-10.000652927999473
1540770720,PR,OBM,7,0.0,20000,8.177873956089806,0.9536651296109998,0.003041363939973832,52.19221425675468,-0.8833847116339039,-7.224208826478806
1540770720,PR,OBM_RR,7,2.0,20000,8.177873956089806,2.443115386081762,0.02621054641424564,32.91349166571886,-0.701252990789562,-5.734758570008045
1540770720,PR,OBM_RR,7,3.0,20000,8.177873956089806,2.992702773013039,0.044691062264442666,26.930393319659075,-0.6340488017934702,-5.1851711830767675
1540770720,PR,OBM,19,0.0,20000,8.177873956089806,2.148126771383859,0.021025782651322458,36.37873672223628,-0.7373245438951506,-6.029747184705947
1540770720,PR,OBM_RR,19,2.0,20000,8.177873956089806,4.77517270038104,0.16107677116521146,11.73837876162612,-0.4160862925962415,-3.4027012557087666
1540770720,PR,OBM_RR,19,3.0,20000,8.177873956089806,5.4915145062109785,0.2547064507850223,7.469535501733064,-0.3284911780620414,-2.686359449878828
1540770720,PR,OBM,52,0.0,20000,8.177873956089806,4.164541925249225,0.12669108209453966,16.232680464651565,-0.4907549385561243,-4.013332030840582
1540770720,PR,OBM_RR,52,2.0,20000,8.177873956089806,7.313277951671228,0.7183759993668378,1.4611130768942953,-0.10572381147727773,-0.8645960044185781
1540770720,PR,OBM_RR,52,3.0,20000,8.177873956089806,7.663785783953869,0.9542455155075407,1.2121705274675614,-0.06286330345714271,-0.5140881721359376
1540770720,PR,OBM,141,0.0,20000,8.177873956089806,6.327629639561215,0.514700602488729,3.93467329598516,-0.22625004083741995,-1.8502443165285918
1540770720,PR,OBM_RR,141,2.0,20000,8.177873956089806,8.12208617569897,2.1822256342710125,2.170789739816809,-0.006821795088843777,-0.05578778039083687
1540770720,PR,OBM_RR,141,3.0,20000,8.177873956089806,8.05993295139667,2.8833754728798886,2.878063050315383,-0.014421964110281946,-0.11794100469313662
1540770720,PR,OBM,380,0.0,20000,8.177873956089806,7.430002930546191,1.541100558455228,2.090137625579854,-0.09145054442746688,-0.7478710255436152
1540770720,PR,OBM_RR,380,2.0,20000,8.177873956089806,7.752929476595006,8.001218006378396,8.128454363655646,-0.05196270837341012,-0.4249444794948003
1540770720,PR,OBM_RR,380,3.0,20000,8.177873956089806,7.733258109292986,10.170940539374655,10.300817520335013,-0.05436814619351384,-0.44461584679682
1540770720,PR,OBM,1024,0.0,20000,8.177873956089806,7.630455371252049,5.245760927313003,5.510456294823357,-0.06693898533739467,-0.5474185848377573
1540770720,PR,OBM_RR,1024,2.0,20000,8.177873956089806,7.228914782467039,22.190230450821897,22.942819094352558,-0.11603983855927578,-0.9489591736227672
1540770720,PR,OBM_RR,1024,3.0,20000,8.177873956089806,6.808982981345883,24.630307445794216,26.339967896890958,-0.16738959075354212,-1.3688909747439233
1540770720,PR,OBM,2759,0.0,20000,8.177873956089806,7.200922343225533,14.079640168251792,14.940210354341556,-0.11946278679641038,-0.9769516128642737
1540770720,PR,OBM_RR,2759,2.0,20000,8.177873956089806,5.172493667473707,35.52135787545998,44.316859502159105,-0.3675014196541984,-3.0053802886160996
1540770720,PR,OBM_RR,2759,3.0,20000,8.177873956089806,4.118789295548567,24.496432038874996,40.80929077339035,-0.4963496236718794,-4.059084660541239
1688060241,PR,OBM,7,0.0,20000,2.9146752267530185,0.5995411543987356,0.0006564202125443001,5.36049781705352,-0.7943025868214377,-2.315134072354283
1688060241,PR,OBM_RR,7,2.0,20000,2.9146752267530185,1.41769443234766,0.005515167974185849,2.2464298990061895,-0.513601234423985,-1.4969807944053586
1688060241,PR,OBM_RR,7,3.0,20000,2.9146752267530185,1.6583196577765513,0.009142985755082343,1.5875113482148977,-0.43104478929409284,-1.2563555689764672
1688060241,PR,OBM,19,0.0,20000,2.9146752267530185,1.2292444482275529,0.004354085233381109,2.8450019671994498,-0.578256803041159,-1.6854307785254656
1688060241,PR,OBM_RR,19,2.0,20000,2.9146752267530185,2.3138092468876152,0.029802733200444895,0.3906439740720528,-0.20615194940081705,-0.6008659798654032
1688060241,PR,OBM_RR,19,3.0,20000,2.9146752267530185,2.495504609149098,0.044406412259355425,0.21981437617341137,-0.14381383344410592,-0.41917061760392027
1688060241,PR,OBM,52,0.0,20000,2.9146752267530185,2.0080895611358636,0.022566262681159598,0.8443133900324523,-0.31104174396373546,-0.9065856656171549
1688060241,PR,OBM_RR,52,2.0,20000,2.9146752267530185,2.8653852641422333,0.12587588638537733,0.1274662142236474,-0.01691096220888212,-0.04928996261078522
1688060241,PR,OBM_RR,52,3.0,20000,2.9146752267530185,2.911728482930467,0.1667865271848077,0.1656833003027314,-0.0010110024593835705,-0.0029467438225516673
1688060241,PR,OBM,141,0.0,20000,2.9146752267530185,2.5720710674175664,0.08838510970208593,0.20517348563135718,-0.11754454019122983,-0.3426041593354521
1688060241,PR,OBM_RR,141,2.0,20000,2.9146752267530185,2.969135429292481,0.3831606857308497,0.38357219481995,0.018684827057089307,0.05446020253946271
1688060241,PR,OBM_RR,141,3.0,20000,2.9146752267530185,2.958152270396884,0.4415246102447746,0.44047136616715343,0.014916599710596074,0.04347704364386562
1688060241,PR,OBM,380,0.0,20000,2.9146752267530185,2.817451358834819,0.25221963300952843,0.25999064928244037,-0.03335667282097433,-0.09722386791819959
1688060241,PR,OBM_RR,380,2.0,20000,2.9146752267530185,2.8388762930351077,0.7666622120146377,0.7672966089539791,-0.02600596218136855,-0.0757989337179108
1688060241,PR,OBM_RR,380,3.0,20000,2.9146752267530185,2.753215769850601,0.8852441462328219,0.9054116748144933,-0.05539535088521171,-0.16145945690241748
1688060241,PR,OBM,1024,0.0,20000,2.9146752267530185,2.7954962007418303,0.5178879407485615,0.5286389947178799,-0.04088929871749555,-0.11917902601118824
1688060241,PR,OBM_RR,1024,2.0,20000,2.9146752267530185,2.5066541223652288,1.8469576660622886,2.0011258365810387,-0.13998853136111836,-0.4080211043877897
1688060241,PR,OBM_RR,1024,3.0,20000,2.9146752267530185,2.311659557019765,2.1629971069133673,2.5122050241444556,-0.20688948950412556,-0.6030156697332534
1688060241,PR,OBM,2759,0.0,20000,2.9146752267530185,2.5246572465823434,1.1689221059926933,1.3132433168091553,-0.1338118142943698,-0.3900179801706751
1688060241,PR,OBM_RR,2759,2.0,20000,2.9146752267530185,1.7224947922083291,3.266155372076306,4.665675191440296,-0.4090268526668036,-1.1921804345446894
1688060241,PR,OBM_RR,2759,3.0,20000,2.9146752267530185,1.3711063667094572,2.2150723531289396,4.582910029804259,-0.5295851990216813,-1.5435688600435613
1102145673,PR,OBM,7,0.0,20000,12.737699112958627,1.7096236310138488,0.00839188967200391,121.6267847792124,-0.8657823822141809,-11.028075481944779
1102145673,PR,OBM_RR,7,2.0,20000,12.737699112958627,4.474367123216134,0.07192185563390695,68.35409794929797,-0.6487303489007554,-8.263331989742493
1102145673,PR,OBM_RR,7,3.0,20000,12.737699112958627,5.492223626975682,0.12254000993277166,52.618638094513,-0.5688213720334939,-7.245475485982944
1102145673,PR,OBM,19,0.0,20000,12.737699112958627,3.9271341596335074,0.05771427901771651,77.68338431391847,-0.6916920297137291,-8.81056495332512
1102145673,PR,OBM_RR,19,2.0,20000,12.737699112958627,8.648294267295903,0.4321307231359776,17.152481843378165,-0.32104737357961227,-4.089404845662724
1102145673,PR,OBM_RR,19,3.0,20000,12.737699112958627,9.759966197302198,0.6845723442320462,9.546901845587568,-0.23377321832222028,-2.9777329156564285
1102145673,PR,OBM,52,0.0,20000,12.737699112958627,7.4711016923316285,0.33937145749088693,28.07415737206257,-0.41346536559880387,-5.266597420626998
1102145673,PR,OBM_RR,52,2.0,20000,12.737699112958627,12.271852791995665,2.0931256667790183,2.296184290421885,-0.036572250359488856,-0.46584632096296197
1102145673,PR,OBM_RR,52,3.0,20000,12.737699112958627,12.649521208490427,2.8620574712177262,2.850752430912677,-0.006922592823573022,-0.08817790446819984
1102145673,PR,OBM,141,0.0,20000,12.737699112958627,10.693612223326271,1.4810645161227878,5.649481965048851,-0.16047536305460497,-2.0440868896323554
1102145673,PR,OBM_RR,141,2.0,20000,12.737699112958627,13.05977400031965,7.0364289492969165,7.093251656036887,0.025285169990658798,0.32207488736102263
1102145673,PR,OBM_RR,141,3.0,20000,12.737699112958627,12.978287178462281,8.581191007188608,8.581865684403473,0.01888787475431052,0.24058806550365475
1102145673,PR,OBM,380,0.0,20000,12.737699112958627,12.14223126616954,4.597385203966902,4.92131792583342,-0.046748462301428546,-0.5954678467890862
1102145673,PR,OBM_RR,380,2.0,20000,12.737699112958627,12.783587089485094,16.389244246415355,16.282088324495618,0.0036025326175104402,0.045887976526467256
1102145673,PR,OBM_RR,380,3.0,20000,12.737699112958627,12.614439751648149,20.7929986472406,20.669571526409662,-0.009676736765204348,-0.12325936131047754
1102145673,PR,OBM,1024,0.0,20000,12.737699112958627,12.46095577423372,11.58205920275063,11.5814323502609,-0.021726320921128067,-0.2767433387249074
1102145673,PR,OBM_RR,1024,2.0,20000,12.737699112958627,11.796047235905174,38.3734969416725,39.0043818862863,-0.07392637152933437,-0.9416518770534523
1102145673,PR,OBM_RR,1024,3.0,20000,12.737699112958627,11.082996691422657,45.10703764955304,47.54436416905969,-0.12990591211662136,-1.6547024215359691
1102145673,PR,OBM,2759,0.0,20000,12.737699112958627,11.725453444933656,26.070956363294158,26.921791279974183,-0.07946848634500779,-1.0122456680249705
1102145673,PR,OBM_RR,2759,2.0,20000,12.737699112958627,8.859522778266555,76.42746761209631,90.95820284431463,-0.30446443272840623,-3.8781763346920712
1102145673,PR,OBM_RR,2759,3.0,20000,12.737699112958627,6.710712788343132,61.38735908081928,97.30267417738268,-0.4731613041859321,-6.026986324615494
275121931,PR,OBM,7,0.0,20000,6.482962721786039,1.2925993402083735,0.0033871750651296795,26.943236626720363,-0.8006159535879198,-5.190363381577665
275121931,PR,OBM_RR,7,2.0,20000,6.482962721786039,3.205938094085793,0.02800246213322463,10.76670618960627,-0.5054825653536126,-3.2770246277002455
275121931,PR,OBM_RR,7,3.0,20000,6.482962721786039,3.81132037004405,0.045777051645548406,7.18314472692271,-0.4121020691302014,-2.6716423517419887
